GUID,year,month,rainfall
7ec96ad8-a352-4125-af49-b14e8cb9876b,2019,08,105.82033435099318
a1f8bec8-8628-4e46-9c7e-238a386177b5,2019,08,109.74975752551802
35ec511a-2e1c-4483-a917-1f67a1342382,2019,08,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2019,08,1.7532587839405547
a135ad5a-5f50-44c3-bcca-18554926127a,2019,08,17.173621904150057
95185552-2b03-429c-8efb-c5779d556529,2019,08,39.516514175896425
38144504-0224-4815-a545-5c8d34bb44d8,2019,08,7.945231676101685
71d5bb45-bba6-4305-a423-19927e9f4c53,2019,08,38.51139059387335
874ef90d-615d-4ad3-8893-17d62ecda937,2019,08,16.635975963576087
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2019,08,6.233139190685526
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2019,08,2.265759234440211
c23e579b-9082-485f-b79d-a727c7d212b8,2019,08,205.9561004638672
276c834b-66b6-445c-aee1-c0aa8f08be19,2019,08,132.02196502685547
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2019,08,0.15678922925144434
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2019,08,13.606478640771916
60db4a58-b58b-46be-ad27-3097ee5176c3,2019,08,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2019,08,75.1099875313895
01a46b74-ec94-4a47-b79f-0b2aa6675475,2019,08,518.4422423720359
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2019,08,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2019,08,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2019,08,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2019,08,447.1613525390625
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2019,08,442.9676208496094
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2019,08,-6515.461364746094
37aebf26-ad98-4265-a6a6-85880fa75f81,2019,08,-223.01906701418716
a5ca2f77-2705-4a8f-baee-ce6df1770224,2019,09,40.249532063802086
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2019,09,1.6305514533603311
2a5aaf40-e526-4778-a1e2-204d26254d21,2019,09,20.199289292376793
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2019,09,71.28628253936768
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2019,09,0.24312747986485214
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2019,09,16.558549765638038
85204056-bac8-48cf-86fe-e4dace89f8d0,2019,09,142.1874508327908
2debcae0-be57-4212-8b92-8a0be7da51a4,2019,09,106.94260002585018
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2019,09,61.829014652710654
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2019,09,209.4887776956204
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2019,09,49.142243311955376
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2019,09,139.527595558318
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2019,09,309.6706362339352
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2019,09,0.05643807026735019
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2019,09,170.0345042021378
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2019,09,67.21142768859863
a4d24382-fdc3-4d00-9100-b548a6242d22,2019,09,166.77553392405218
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2019,09,65.40731430053711
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2019,09,29.933434762195358
dbe63621-0172-44aa-a620-596915232432,2019,09,64.92165838890345
7c810b1f-298c-4f95-a84d-ce460e6e593d,2019,09,106.68128749302456
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2019,09,112.85613372478079
0d97d3e1-4ba2-431a-8404-f13231d663bd,2019,09,75.32199791354412
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2019,09,2.628002258533375
5a37f024-c6e9-444e-832a-57db29915f70,2019,09,225.13978162862327
3c3c3405-35c5-4143-a7ab-738cf519268d,2019,09,115.48354290157417
c6dc016f-8f6f-4565-8923-77bae728c0aa,2019,09,8.6232757568359375
b359383b-d629-4086-b6b3-2bb5380272dc,2019,09,29.56195262298152
af40da08-eeb3-40e9-bd59-41c06c17191f,2019,09,59.73692650062773
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2019,09,265.30958295613476
a110bac5-df80-49f9-8229-263a50d1b6b3,2019,09,-1961.5428924560547
140398f0-b719-4865-aa11-f3dd7a3e137b,2019,09,234.28415308761024
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2019,09,48.3620579160493
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2019,09,15.68293364726714
6a30141b-1259-45ef-9303-9b3087a67606,2019,09,272.74072699578056
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2019,09,157.95851265659854
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2019,09,48.14036346884335
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2019,09,136.1111272176107
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2019,09,87.57670974731445
01f29008-138c-45c3-a1e0-68200f08e1e9,2019,09,31.80434075535594
1c6dac95-666f-4994-abdc-7d788e9d27cd,2019,09,189.9691549028669
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2019,09,143.7172837732505
74e60ac9-fe75-4273-9483-536bb1dd9f64,2019,09,10.216634282105618
41c1d495-2f62-42c7-a9be-16e90c179973,2019,09,119.90726985269603
598e205c-5683-49e0-b61e-4b279e6c2082,2019,09,0.29329181257048526
7b9e18fe-ff3c-44de-9b50-b91a8311dddf,2019,09,65.8127879730068
641207be-7718-495f-a5e5-c86a4374865e,2019,09,7.486948351912978
e9f231cb-35e1-467b-8b7c-067df2b9b8f5,2019,09,111.47395167114563
10a110c7-9bca-41a2-8665-e967984c4f31,2019,09,78.22447085050943
769ffe65-df8d-4c93-aae9-abb20ae84439,2019,09,NA
12a8b04b-df97-4e0b-88e4-924bf33bdbc6,2019,09,-194.72134399414062
cbf1734a-37f7-4691-bb44-0123114cb49e,2019,09,109.69696618092951
f582ca2f-9b52-4cea-ac99-2ae687930d8e,2019,09,217.51433736685203
3740a605-5160-4f27-bd0d-d8f08466011a,2019,09,331.1796220044369
b1b1f0fd-7bc4-4ccf-a29f-8ff1333d336f,2019,09,227.5837291029633
899b5328-c489-48c0-b77d-536f26908563,2019,09,234.0952240248858
71d4622e-3ccd-4650-9e66-ee0421f0f2b3,2019,09,206.2132081511271
0334af86-91ef-485e-805f-a204ef2764ab,2019,09,377.27834019274997
af7e3138-b823-4063-8a50-4408c8527cc9,2019,09,366.0297677418054
4b754e02-4287-4b40-9237-7e13fb010e05,2019,09,170.0282470703125
7c9c0379-abf3-47b2-be97-0f40ded5f732,2019,09,274.3917944810489
31ab5f81-ad33-43ce-8491-1fa569d46c57,2019,09,37.39468360708953
07a13d36-90ef-4597-8599-bce2894a8a50,2019,09,198.3778239434714
b663554a-3aa6-47a6-ba74-453b3ef0dcd1,2019,09,116.47505714447517
8d033cd7-4b1e-4c4c-87f0-879f94799ca2,2019,09,172.94146644115196
45438a36-15d1-416a-b380-1606669af4c7,2019,09,183.76397636093287
9350b806-04ca-4c8f-926e-7c5f644a13c7,2019,09,83.36439570095277
e75886d8-11ce-4563-bd85-86bcb9312cee,2019,09,276.37882694137863
2eea3a5c-8a36-4a18-a7ab-1b927a092a60,2019,09,4.373478012283223
1ffa0200-4cdb-47df-ba42-2e687224b89d,2019,09,0.40915859587140946
203d9c03-8c32-4506-8ae0-abfc176c586f,2019,09,187.84149210720776
79882e66-3900-4c94-b9e1-fa2de8a2a6f0,2019,09,0.3603826407995103
9cba65ba-ddfd-418e-8501-21b13e24e90e,2019,09,120.17209072353364
2198ecc4-8b3b-4003-9ea9-874348df3de0,2019,09,29.993969265196515
752bbf3c-e667-405f-a381-64dc3d7250e9,2019,09,318.1094127015891
1b0a13b6-bb1c-4729-b1d1-dfe49d7ff214,2019,09,42.07856990222001
f6334680-79c9-450c-bddb-95facb6af2b9,2019,09,100.09730377197266
8d331366-4bc7-4313-8e11-dea0054e7ad4,2019,09,238.3624247580245
3b548ca2-357e-4c78-b4b8-9ed0205e0d29,2019,09,0.09839867867124728
ab453840-eb7a-431c-b52f-e79d58df4850,2019,09,227.06838808673834
3611afe5-e2e8-4576-aa04-e9516c701991,2019,09,2.122403438169944
78dbdf5d-226b-4be4-b853-5a58d9da21a6,2019,09,373.99779536521163
767c2628-8079-4eba-8899-55f29cfafb83,2019,09,1.085011013136679
4f023367-6b34-4f1f-9570-0a3fb3983ca5,2019,09,204.18255805969238
12d0a30e-4c87-4a62-b124-c751e10cacac,2019,09,274.91048045011365
271c356c-e226-417c-b25f-b2fe1d697158,2019,09,13.01911069841602
17c12ab2-0c7d-412b-b525-3f740cbc3e6c,2019,09,66.16256205240886
8b881b86-2b79-4d8d-992d-01d939e1cdb9,2019,09,10.808570153571615
820b442d-b7ed-4c39-ab5a-51b0babbeecf,2019,09,29.173501685758115
65914a49-5435-4cda-b916-f9ee5e14147b,2019,09,-3202.088897705078
6c394d8d-8acc-4369-a7ee-c367dc533fdf,2019,09,134.5128658886181
60b83f87-41b9-4e8c-925d-97614aea52ac,2019,09,-6806.406000137329
77642364-9b1b-46c8-aaf4-d9ffd8f62712,2019,09,56.794509948583894
a8c48537-a6ee-4d80-83f8-b3dda8858d94,2019,09,235.46458471412845
62c58dff-1d74-40b7-8bb4-fb2d4ea17224,2019,09,13.41368630054579
b6207b55-8d8b-4599-9ea6-714cad3be598,2019,09,356.05017752396435
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2019,09,10.258406261069219
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2019,09,19.30072135202494
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2019,09,144.7316379547119
91fe4643-e623-462d-a9ae-d704c5ea52c1,2019,09,195.4036378126878
2094fffc-8af7-4e5e-8bcd-176608114177,2019,09,112.58563746346368
895071fb-8240-4b2d-bfac-a51f8243d620,2019,09,3.7492645297159837
305e146d-efa9-43e5-a000-688bef88a933,2019,09,157.1729472577822
54c780ec-3aa8-442e-987f-6589116a3f57,2019,09,14.143186390399933
60026c01-d644-439e-beda-ec2c280304a7,2019,09,1.753764732514929
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2019,09,-8.769519662928545
bb6da46b-2209-45c4-b51a-fb815b957eee,2019,09,15.595499727448734
1459470b-4674-4490-a408-ce4d64a7841a,2019,09,50.0600471496582
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2019,09,239.10778633296175
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2019,09,166.98767549964268
a088e8f4-6524-4037-8ca6-ec8712515fd5,2019,09,-803.3694340098988
da7d5887-ee15-421c-8ad9-b785996b0536,2019,09,220.18376291265156
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2019,09,96.7271027724224
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2019,09,0.971297854837329
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2019,09,30.25712872241178
91321513-fa2a-4cf9-a076-9b4e7d336306,2019,09,276.6948429043802
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2019,09,-3198.508763631185
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2019,09,108.91986493726566
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2019,09,219.12830136250238
d6d8a819-df69-4d1d-9773-210daee6fa94,2019,09,268.993292644525
24dbf602-b192-4a53-915b-82fdf61bd42a,2019,09,122.21934549280832
7e78b4f3-d231-444c-a8ab-c82373666a3f,2019,09,17.662184381288576
34239be2-e939-4309-b18d-36cc81ef3230,2019,09,0.5200504439308288
5b4d9703-49bb-40f3-8f1a-426055d3630e,2019,09,52.59161399174663
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2019,09,0.1135211327730183
be01a35a-ea31-4453-bb23-5a01330a658f,2019,09,38.00639541252799
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2019,09,86.65459746755523
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2019,09,0.7409619985217126
0da6e655-b083-410d-9a8a-85fe401bb325,2019,09,65.46327482462206
3050873e-f010-4c4f-82d1-541e3c4fd887,2019,09,38.66507751223704
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2019,09,154.082157904402
f701475b-b12e-4647-8747-5f066797615a,2019,09,58.085120307074654
6629c999-82b3-450e-8c99-48aa07352c2f,2019,09,98.65529969334602
2439c55f-85a8-4032-b53d-b9007a76a0a0,2019,09,309.0177128294594
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2019,09,473.1892014255636
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2019,09,338.2616242781929
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2019,09,18.998720845214933
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2019,09,147.77804330679086
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2019,09,147.3308494245899
8d36d705-3e3e-412e-a13b-1ee158a07c36,2019,09,312.7326078414917
33662fcb-6959-4784-a877-29e3781477c2,2019,09,42.69936221579723
393f6615-8c13-42ca-9bdd-1594735cbdcf,2019,09,27.828671798520574
7974e7a0-7846-4685-946a-da7f5315015d,2019,09,53.07792663574219
17e46d71-5bc2-479c-8d3a-0d966592ac32,2019,09,125.73706189125969
cc57a348-8512-41f0-a924-29bce5e06948,2019,09,1.5681652773382528
370668bf-3302-4cb1-928d-261a3fdd09ee,2019,09,86.68086814880371
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2019,09,59.21141979914531
19b27a13-b30b-4a0a-b085-084cddf5db4b,2019,09,220.68081341835335
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2019,09,218.95424547763176
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2019,09,5.220648007116456
ae25a35e-5747-4861-8e19-848d3d5c359d,2019,09,141.21159582871658
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2019,09,195.0423168908982
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2019,09,30.22105942872681
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2019,09,287.10491943359375
a09fda23-b91a-49e4-ba7d-02cb8540b936,2019,09,17.780119665016073
1be45e1a-dfcd-4b79-870d-92166cf43e82,2019,09,114.74791809670923
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2019,09,73.09763038599675
686f0da6-9025-4eb1-8f95-b164936ce382,2019,09,66.32761042080715
e0de017e-24ec-454f-aee3-57443de5b7d2,2019,09,178.95731789725167
64a39a4b-9812-43f6-861e-d1f31045aced,2019,09,193.78176624860896
81eb8a93-1c6f-46a7-8927-543258b1b974,2019,09,103.88581848144531
446c32b0-82a6-46a6-896d-731014da7e78,2019,09,98.15835189819336
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2019,09,200.98083146416045
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2019,09,98.05174594753785
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2019,09,223.18426818847655
09e347c5-0c8e-47cc-b4a1-ca5c12ac1f4c,2019,09,82.27491622924805
73d15d0e-13ed-4d44-b3ed-825a6e2c0605,2019,09,7.052958350358439
36a8fa2c-5b69-47e3-bac8-dc657e44de43,2019,09,11.960601337841359
125935a9-188d-4b78-86a8-ffbf546077e0,2019,09,2.1243176717582974
a125fc97-acbd-43f1-add2-1e5d11d2570a,2019,09,3.7243280462931803
39cf5edd-97d7-4d13-a724-a5d098782320,2019,09,127.47076801997154
a32af07d-abed-484a-b1e9-4b7b0785c3dc,2019,09,101.96660317400014
d4e68089-5dc0-41e2-baf9-f9ba4bf31fa1,2019,09,131.55313362070058
1a95a885-1f01-42fc-95eb-04fb7935c12a,2019,09,48.719782860048355
8ba343da-06b5-48d1-a422-abef20915259,2019,09,0.006050029303878546
f6f4d2ff-4284-4d49-bc1d-6c2ddebdd0ab,2019,09,-4969.239370346069
1517be07-8e01-4137-be80-c493b7d1594c,2019,09,82.60691452026367
927ba47a-d87d-43f9-8642-d19230811e15,2019,09,216.55459854625434
c7192fcc-f547-44ed-a758-3d8e48420cef,2019,09,75.58004918581078
066f0f3c-d111-4a65-afdd-5f86e5ac8ddc,2019,09,86.45195111361417
eacf41cc-aa5e-48c9-a3db-386fce22497f,2019,09,37.65249146959221
8608cb86-e05d-483d-8eda-8d1b03069602,2019,09,100.59213371731889
7c545b04-b947-4d2a-94f1-af4010981973,2019,09,65.60670179575025
effea6fa-d758-4860-ad26-41cdc15c23fb,2019,09,46.21634449992146
9ec1719f-edd7-42af-8988-ed246a25ff6e,2019,09,33.26447166510111
e72216b1-90ca-4ef3-8ca5-334dc566e491,2019,09,82.41956233485841
b0db3eb1-014d-4f19-ad8a-0d42e84400bc,2019,09,NA
3af18dcb-7d8a-4b6e-bc45-84611b8b6ecc,2019,09,95.44458922833554
21711ed5-ad84-4f8f-af93-6e4d12e558bf,2019,09,3.581795358272254
8cf681ef-d988-4d5d-86c7-5483977059e7,2019,09,63.41936790865707
a46bc45e-bcab-46d8-a50b-5008714077c0,2019,09,62.179496430663086
39dcd44b-aa79-48a8-9840-3179a28a35a9,2019,09,NA
a2915e2f-0d93-4ee6-8e41-1fa268228580,2019,09,45.138768392523275
465ebc0d-dc95-4d49-8c01-58d7e2a9629f,2019,09,NA
e3fd3d41-feaa-443f-a135-08a80552525c,2019,09,NA
4c308a42-4e33-4d8f-a408-0746862545c7,2019,09,46.434048629983344
53f56a27-5297-4c05-a47b-b2033e95db63,2019,09,NA
50626e89-e145-4d23-8cc4-911240017430,2019,09,18.307804107666016
e75c6929-6252-4e54-af0f-83798afe3123,2019,09,116.96295630059973
2cb7929d-d72e-4129-83c9-c293fc73d996,2019,09,74.54924297332764
6e156108-e9e8-4087-b89c-37e5851bd8d0,2019,09,11.623637914657593
89efdcec-75e3-4185-83a8-d2cb7f6beff6,2019,09,20.256145732606388
e7d73b5c-27bf-451c-be96-73de13560e8c,2019,09,NA
0632bd7c-fa87-4b49-847e-747eb322c506,2019,09,105.03743330563513
dd6f8b0d-73f4-4afc-889e-185c363755bd,2019,09,51.85110680550716
45b3fcba-3667-474b-8081-b17737d8cb5f,2019,09,NA
f5d664d0-c086-4d71-8874-044e3d094c5d,2019,09,NA
66510a15-4a49-4fb4-9400-6e6fd0d1d259,2019,09,NA
81d5bb84-8e84-4830-9fa3-f29e9b09fda8,2019,09,0.6028179993737295
e595e984-0e40-4363-aa46-5e7decf832f6,2019,09,60.082504245711625
82a7eebf-4858-4ad8-b68f-1b7bd7b719bc,2019,09,88.16652425130208
4977dd2e-53da-4f6e-8b28-b232665dce70,2019,09,13.183873418935601
8b38ed63-f4bf-4683-96b5-e8c2eb7bd7e7,2019,09,123.6751725938585
9dedcb14-a08f-4f9c-9248-f3e734fe9026,2019,09,NA
05241edc-00fd-47ec-ba71-800dbf3f853d,2019,09,55.31731343902318
0c31644b-8d04-4f24-aca0-d49b0523a771,2019,09,NA
ac716d7e-26d7-46d8-a1a2-4222f42042f3,2019,09,66.86034647623698
2e685fb5-826d-4cda-8f11-ab4e215115c8,2019,09,34.96312279885777
3e3320e9-1f0d-44fb-9ca7-59fcb032f585,2019,09,35.193222370738326
fbafb313-9be5-49cc-9633-26c40e77d9d9,2019,09,47.41915593828474
09650ef3-8793-4a1f-b8a2-b6c1da8c2bef,2019,09,101.75644489646547
f4139dd7-53a2-45a3-8e8c-c82b9323a391,2019,09,NA
82efba96-e610-4592-a329-95d7c3a57b4f,2019,09,NA
1c04cb3c-08f6-47a3-bb42-dd9da35e226c,2019,09,69.87535368771101
48a4e6f7-f991-43b0-a27c-22d79e1a36bd,2019,09,22.838748699103
26eaed41-b340-4f38-90e3-9392e04420c6,2019,09,32.393522139462554
58afb040-3a74-491b-809d-00b145c55577,2019,09,55.17046081012887
759a59d6-c045-4dc3-b2db-90e297f473bf,2019,09,NA
1e7562c6-655a-4a6d-879f-7f80ff842b20,2019,09,46.21576817830404
c2a1295d-39bf-42fa-89ed-cadee2ea50c0,2019,09,36.443412859370525
7ec96ad8-a352-4125-af49-b14e8cb9876b,2019,09,68.84540085716979
a1f8bec8-8628-4e46-9c7e-238a386177b5,2019,09,122.66784969577121
35ec511a-2e1c-4483-a917-1f67a1342382,2019,09,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2019,09,1.8901455724990206
a135ad5a-5f50-44c3-bcca-18554926127a,2019,09,16.28009163430782
95185552-2b03-429c-8efb-c5779d556529,2019,09,26.17279406457171
38144504-0224-4815-a545-5c8d34bb44d8,2019,09,69.86312294006348
71d5bb45-bba6-4305-a423-19927e9f4c53,2019,09,43.67772568374121
874ef90d-615d-4ad3-8893-17d62ecda937,2019,09,21.50322731168442
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2019,09,4.088033267618057
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2019,09,3.020964188894777
c23e579b-9082-485f-b79d-a727c7d212b8,2019,09,129.2430877685547
276c834b-66b6-445c-aee1-c0aa8f08be19,2019,09,131.31912994384766
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2019,09,0.016958789608906955
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2019,09,12.100507276348981
60db4a58-b58b-46be-ad27-3097ee5176c3,2019,09,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2019,09,207.77740478515625
01a46b74-ec94-4a47-b79f-0b2aa6675475,2019,09,272.3301521524787
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2019,09,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2019,09,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2019,09,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2019,09,171.03745307922364
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2019,09,137.13768005371094
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2019,09,-6614.4624582926435
37aebf26-ad98-4265-a6a6-85880fa75f81,2019,09,-231.67416821315254
a5ca2f77-2705-4a8f-baee-ce6df1770224,2019,10,48.5920041402181
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2019,10,10.592122118017821
2a5aaf40-e526-4778-a1e2-204d26254d21,2019,10,115.60660100800347
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2019,10,73.4657154083252
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2019,10,0.4565633604834656
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2019,10,46.49799633888077
85204056-bac8-48cf-86fe-e4dace89f8d0,2019,10,300.4224141438802
2debcae0-be57-4212-8b92-8a0be7da51a4,2019,10,65.68876603070427
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2019,10,160.64698141448352
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2019,10,162.8911921482695
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2019,10,46.591420100285454
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2019,10,88.87429796581445
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2019,10,144.19563142726193
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2019,10,0.8511498357568469
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2019,10,123.69180109604545
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2019,10,65.61134052276611
a4d24382-fdc3-4d00-9100-b548a6242d22,2019,10,248.93724198682872
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2019,10,53.20886993408203
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2019,10,53.58143200394061
dbe63621-0172-44aa-a620-596915232432,2019,10,122.2874301533364
7c810b1f-298c-4f95-a84d-ce460e6e593d,2019,10,117.70240238734654
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2019,10,497.0949017139191
0d97d3e1-4ba2-431a-8404-f13231d663bd,2019,10,42.710436546925415
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2019,10,5.53468603836344
5a37f024-c6e9-444e-832a-57db29915f70,2019,10,270.3793940323281
3c3c3405-35c5-4143-a7ab-738cf519268d,2019,10,93.18412995483422
c6dc016f-8f6f-4565-8923-77bae728c0aa,2019,10,8.015071868896484
b359383b-d629-4086-b6b3-2bb5380272dc,2019,10,41.591599426595195
af40da08-eeb3-40e9-bd59-41c06c17191f,2019,10,36.94122809786726
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2019,10,310.3076422804712
a110bac5-df80-49f9-8229-263a50d1b6b3,2019,10,-1933.3432941436768
140398f0-b719-4865-aa11-f3dd7a3e137b,2019,10,287.67304753641696
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2019,10,85.39811640772326
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2019,10,13.082242596758544
6a30141b-1259-45ef-9303-9b3087a67606,2019,10,404.0747088125023
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2019,10,150.18836829074826
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2019,10,54.594653858857995
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2019,10,5.0677361488342285
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2019,10,236.92553156072444
01f29008-138c-45c3-a1e0-68200f08e1e9,2019,10,18.11891027663971
1c6dac95-666f-4994-abdc-7d788e9d27cd,2019,10,219.42737470354353
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2019,10,83.0206389238282
74e60ac9-fe75-4273-9483-536bb1dd9f64,2019,10,7.737612876005855
41c1d495-2f62-42c7-a9be-16e90c179973,2019,10,173.4904421388448
598e205c-5683-49e0-b61e-4b279e6c2082,2019,10,1.5526567653422019
7b9e18fe-ff3c-44de-9b50-b91a8311dddf,2019,10,30.94833842523259
641207be-7718-495f-a5e5-c86a4374865e,2019,10,3.1628113199066674
e9f231cb-35e1-467b-8b7c-067df2b9b8f5,2019,10,156.5113507549379
10a110c7-9bca-41a2-8665-e967984c4f31,2019,10,136.61383793797177
769ffe65-df8d-4c93-aae9-abb20ae84439,2019,10,NA
12a8b04b-df97-4e0b-88e4-924bf33bdbc6,2019,10,-137.00917330655184
cbf1734a-37f7-4691-bb44-0123114cb49e,2019,10,412.52246151109813
f582ca2f-9b52-4cea-ac99-2ae687930d8e,2019,10,233.14402403186747
3740a605-5160-4f27-bd0d-d8f08466011a,2019,10,166.50303959616056
b1b1f0fd-7bc4-4ccf-a29f-8ff1333d336f,2019,10,125.6078088478964
899b5328-c489-48c0-b77d-536f26908563,2019,10,127.80004210391287
71d4622e-3ccd-4650-9e66-ee0421f0f2b3,2019,10,69.69416763769328
0334af86-91ef-485e-805f-a204ef2764ab,2019,10,190.91331792022999
af7e3138-b823-4063-8a50-4408c8527cc9,2019,10,379.00895504138435
4b754e02-4287-4b40-9237-7e13fb010e05,2019,10,195.09698893229168
7c9c0379-abf3-47b2-be97-0f40ded5f732,2019,10,313.2216074555009
31ab5f81-ad33-43ce-8491-1fa569d46c57,2019,10,50.178397535533534
07a13d36-90ef-4597-8599-bce2894a8a50,2019,10,171.0378795729743
b663554a-3aa6-47a6-ba74-453b3ef0dcd1,2019,10,79.56122920460541
8d033cd7-4b1e-4c4c-87f0-879f94799ca2,2019,10,171.9899349859548
45438a36-15d1-416a-b380-1606669af4c7,2019,10,104.85111999511719
9350b806-04ca-4c8f-926e-7c5f644a13c7,2019,10,187.50303916539846
e75886d8-11ce-4563-bd85-86bcb9312cee,2019,10,104.35968498192598
2eea3a5c-8a36-4a18-a7ab-1b927a092a60,2019,10,13.54315210729024
1ffa0200-4cdb-47df-ba42-2e687224b89d,2019,10,9.040814074232689
203d9c03-8c32-4506-8ae0-abfc176c586f,2019,10,245.1449297736673
